47.07175,16.933149,9.524064,18.977057,32.166373,17.696351,44.009557,79.418587,106.53549,61.92108,86.983514,99.675234,78.453197,30.57319,25.673256,3.000000
48.547483,17.743042,9.226786,19.295541,18.78622,9.041138,21.184126,76.083581,100.221662,55.011654,88.950631,102.263825,67.495898,63.963052,60.273894,3.000000
47.983048,18.030997,11.441373,19.494687,10.686989,3.39432,9.40165,81.641768,109.151943,56.279538,86.369229,104.852796,62.911645,65.775748,71.798339,3.000000
44.079012,16.426607,10.510117,14.918966,36.285036,23.588922,58.014848,79.330982,106.909549,62.270323,96.502498,109.009455,82.003301,36.262318,19.984382,3.000000
47.561495,17.246169,8.571262,15.520129,12.470291,5.113075,13.84388,86.884422,112.113956,66.598125,101.714378,110.850963,90.512554,26.797311,13.974128,3.000000
49.691061,20.12605,12.46921,19.615202,9.02447,4.162755,11.759396,85.074256,114.170844,62.576995,100.143789,118.32782,77.848415,64.206627,69.589602,3.000000
42.194334,20.421642,16.662835,19.031353,5.057297,4.843407,14.746046,84.701154,117.126691,68.734493,93.320135,115.885156,90.475911,13.839073,10.30646,3.000000
37.677436,16.551239,11.756175,15.339645,4.731501,4.30255,14.939536,87.617141,122.80772,75.924626,101.359338,116.707377,99.200273,14.550261,10.137848,3.000000
44.023367,20.573721,21.750495,20.803327,7.171698,1.53721,15.448435,88.448754,115.782491,67.39619,89.654039,113.555889,76.92539,39.180092,44.003368,3.000000
29.277704,8.682133,17.889123,2.924493,19.022556,6.519924,8.758205,76.492578,90.801272,61.438862,88.519863,92.395203,87.331012,13.472131,9.466601,3.000000
43.513435,20.619057,19.409726,17.547685,5.272101,5.057006,18.298467,91.066552,115.295441,67.930477,97.94083,116.912969,81.984023,42.65956,38.85755,3.000000
43.931824,19.289186,13.932381,19.958354,6.521756,2.219274,12.970862,89.182292,119.521872,71.33657,85.619669,107.418982,76.611374,33.086442,32.362416,3.000000
43.146468,18.862322,21.332972,18.208496,3.289424,2.784305,18.099296,89.800721,113.091248,68.01877,86.520254,105.409704,73.506328,33.883708,26.824463,3.000000
40.668913,16.180135,11.638196,15.458338,9.048643,1.653322,13.563409,93.072474,122.017019,75.619122,96.646823,108.563561,96.248436,15.782641,15.444044,3.000000
34.893668,15.401623,9.437472,12.662546,8.089771,5.296235,9.850589,88.052732,108.609527,72.164727,99.776257,107.87845,97.82141,14.420298,9.900315,3.000000
46.572647,18.77059,18.295949,19.525964,12.992201,7.358139,7.528942,76.434153,106.450274,61.046354,81.876653,94.424758,74.988991,28.091164,22.666738,3.000000
43.178673,17.337078,18.13512,17.66253,13.606043,7.521392,8.381316,93.12123,125.091828,77.517773,106.19806,124.548898,97.274598,27.780978,15.091719,3.000000
48.717637,18.178604,14.896468,18.609951,13.817575,9.158041,7.202614,91.662511,121.457333,71.29327,94.810517,112.891221,74.886387,59.732037,55.485206,3.000000
39.440729,11.851595,20.307735,6.756839,17.912566,8.556708,15.435131,73.608864,86.758182,52.505621,95.60992,89.696839,82.841837,25.451661,8.545167,3.000000
41.484958,20.577521,22.836766,18.848037,12.430021,7.693033,4.453252,87.297957,114.808295,70.729071,100.651453,110.091509,90.172234,26.058843,14.907542,3.000000
37.535065,15.053809,24.530992,14.534469,32.986734,24.972096,54.109357,79.390058,111.143112,66.530037,63.429973,53.325956,56.401037,23.838374,13.305178,3.000000
36.015341,18.340177,29.782575,12.206323,8.900523,6.063854,6.266973,84.088903,108.509519,62.81551,99.39117,111.397904,84.146314,33.334604,14.427953,3.000000
51.468652,18.703798,21.120274,18.445699,14.755503,9.980156,10.32624,89.942389,119.284078,70.75324,93.026779,109.900988,73.276301,61.596304,51.764339,3.000000
44.997287,17.818581,14.440541,14.323622,18.596233,10.232043,16.708811,75.578894,101.457772,63.644661,90.372644,98.508656,86.309161,26.143416,20.799728,3.000000
38.576134,16.890439,22.437526,15.781129,12.405693,8.139182,5.040978,86.598212,115.234332,71.814032,95.618027,107.719995,89.988748,18.733954,13.203549,3.000000
37.504507,13.749465,18.23747,13.651181,5.681661,7.724075,38.701404,81.196561,114.645004,65.660044,78.355537,110.428079,68.537097,27.987731,11.887085,3.000000
33.829894,12.759265,25.688238,9.896046,10.597292,8.525826,42.007185,82.130353,94.226044,63.660002,78.261988,87.068774,65.797759,38.16777,9.194291,3.000000
36.290588,11.859502,16.09425,10.270084,7.688534,6.624611,39.048497,81.573703,94.087015,62.859949,75.066147,89.699685,70.318337,27.952479,7.27453,3.000000
35.3157,11.700893,21.616516,11.670048,8.909726,8.186695,46.150884,92.005518,107.060073,72.911666,85.703885,100.988969,77.267869,30.109325,3.938513,3.000000
32.218077,11.475547,24.338955,12.239961,8.409201,7.165897,44.259225,83.486531,90.118136,61.986141,81.684587,101.579401,69.168206,40.15005,39.194015,3.000000
35.93862,13.052864,21.37588,10.294014,8.071834,8.271084,44.356424,89.604637,105.334675,66.653088,82.974308,97.350876,67.676897,51.58652,49.550277,3.000000
33.792866,13.043631,27.184416,9.555908,7.483877,7.225631,41.101562,85.048507,96.806897,66.703966,73.2059,91.89219,68.599029,23.574015,3.397642,3.000000
35.775519,13.67387,20.999499,10.526002,7.739448,8.603317,44.922573,85.803642,99.051313,61.902531,84.390476,97.265459,66.957046,59.694529,61.334671,3.000000
28.035246,9.691008,19.396465,16.565593,6.58232,4.392755,40.536102,87.834539,95.273351,70.612552,84.106272,99.516691,82.926739,24.926342,10.53451,3.000000
51.647118,16.852297,12.105803,15.70662,8.268216,2.704411,19.291898,102.215825,126.906724,72.396877,115.898991,131.351975,88.140213,84.018168,99.699503,3.000000
50.591533,17.990111,11.443657,17.742554,9.061828,2.32046,19.483036,97.90221,122.977304,70.109169,105.930147,120.706607,80.093273,79.514864,84.875556,3.000000
51.611916,18.646137,15.126177,13.628455,9.290362,1.26667,21.626025,105.648345,133.172678,79.804994,108.575068,127.67293,87.92668,61.824761,71.642899,3.000000
34.194788,33.637787,59.557131,20.068773,124.383532,34.675695,150.691729,134.07578,150.37705,123.370018,130.914012,162.975026,122.280403,72.108263,156.647162,4.000000
34.803998,34.127416,58.166717,20.444426,121.839526,37.031307,151.884674,130.808186,149.599413,119.283524,127.406817,161.214599,117.204495,76.501875,155.945827,4.000000
34.459321,33.408979,54.757653,20.35391,126.092097,34.752743,152.539035,136.423146,151.837033,125.680434,137.835568,166.069552,129.773309,82.980417,163.544972,4.000000
34.409263,34.451529,54.47426,21.607548,127.989109,31.786421,152.416094,136.848726,150.63692,124.747359,138.101647,164.619708,129.507392,82.782055,162.884997,4.000000
29.888591,21.060384,31.786679,39.788966,80.435757,18.427824,103.60123,122.021289,106.704071,84.428356,123.755571,116.55938,79.341694,120.385602,105.767207,4.000000
27.435216,17.709654,27.022352,36.322761,76.24743,20.170654,100.809624,114.643853,101.239883,81.386847,116.053935,112.299824,77.481275,111.070331,102.508165,4.000000
29.66447,20.195986,28.849956,40.948162,78.405868,18.611809,102.306402,120.956491,105.134113,83.673929,120.417629,113.396896,77.213178,113.986823,100.660181,4.000000
28.772019,19.317277,28.899559,38.713591,77.735218,20.866413,103.120482,118.354022,104.571662,83.311787,119.983528,116.244928,79.851053,113.97228,105.878868,4.000000
27.733506,17.550009,28.971711,36.583077,78.133669,18.731696,101.823848,113.719741,100.728926,81.099319,114.11209,109.250697,76.793762,109.517105,101.940281,4.000000
26.83954,17.480143,24.192824,35.537111,73.025089,19.948075,96.925909,110.527705,96.6393,78.388704,111.124311,106.77987,74.003455,104.885553,97.330522,4.000000
30.146186,18.579535,29.108283,40.245318,76.702792,19.143416,100.277549,117.288348,101.468253,79.966,119.776272,111.279229,76.180955,117.868775,101.818869,4.000000
27.953634,17.419659,24.044643,36.389216,70.575736,21.014424,95.171489,110.909775,96.278195,77.09652,112.762874,105.848355,72.834744,108.360659,95.80575,4.000000
37.563479,49.290607,31.695895,32.031025,109.32231,23.588526,129.849044,144.055773,145.097309,121.160991,149.748496,154.476346,132.764732,148.238906,158.350545,4.000000
33.164188,46.737025,38.503581,29.583357,112.572956,23.012095,132.169344,143.342998,145.30731,122.742163,150.035634,155.337623,135.594727,146.951549,160.367033,4.000000
35.180137,46.076216,36.11777,31.021032,111.128635,23.618613,131.418421,144.538412,146.113451,121.799576,150.492569,155.357727,131.099104,146.589757,156.917266,4.000000
36.490997,48.153983,32.253996,33.285217,110.037568,23.920701,130.781622,147.910741,149.514152,122.267574,153.363611,157.381517,132.072634,150.721194,161.065507,4.000000
35.357119,48.416064,30.00532,32.510366,109.19449,22.675131,129.289952,146.457418,146.986983,122.645839,151.850848,156.068066,132.753216,148.348466,159.954115,4.000000
37.571971,46.791956,34.89777,31.776594,109.882658,23.857446,131.194243,145.839811,146.157438,121.782231,152.140305,155.236623,130.572486,147.372051,158.282539,4.000000
40.004583,43.68936,39.656862,31.971445,111.142862,22.639787,130.852342,144.343018,144.084699,119.330657,149.782396,153.139187,125.731023,143.032689,153.955515,4.000000
20.775707,19.055817,18.817819,35.073101,61.343631,44.806671,97.72436,101.358714,120.265996,60.638827,101.778737,105.547961,54.970145,97.300962,87.548185,4.000000
18.829254,21.639288,18.301985,33.223954,60.851675,41.030365,102.763496,89.987523,114.655569,57.104599,82.877277,101.339641,48.253709,64.384184,60.053974,4.000000
4.408065,11.343582,20.151798,30.95358,62.530368,53.284514,119.133688,85.87065,130.820421,54.833924,80.813636,97.63845,45.45966,69.234188,60.059955,4.000000
17.299829,10.006778,19.019118,35.306707,55.739109,44.294128,97.822731,88.415875,112.357246,51.852883,87.328642,94.17369,42.042635,87.238815,70.201213,4.000000
34.792299,34.581383,33.073467,47.944526,45.987742,41.442231,105.693341,69.820941,96.118476,39.868138,65.924123,88.346199,31.97805,58.768552,50.213727,4.000000
28.800134,29.305742,40.676923,46.782555,53.41019,46.163849,114.622007,78.8231,113.874317,49.055615,69.768106,96.957887,40.742377,54.340821,48.386644,4.000000
29.828723,30.617741,77.548397,21.372121,110.742726,44.006217,147.069445,123.295389,145.595537,116.532119,119.226,161.450217,113.273569,67.955473,151.709245,4.000000
30.816612,32.591335,78.475876,21.790559,107.839511,43.670897,144.745273,121.266453,143.465741,114.306354,115.544334,159.120718,109.738724,64.438237,147.304995,4.000000
31.498322,30.763106,81.347347,22.30943,105.0615,45.652509,143.983411,118.052394,141.906778,111.625319,111.542352,156.739482,105.774679,67.373333,143.764732,4.000000
30.714574,30.435568,76.926243,21.255253,107.789444,44.266386,145.677717,121.048549,144.552892,115.24853,113.673507,158.74507,108.066493,67.32625,146.538172,4.000000
29.242396,30.992013,76.578193,21.059857,109.308823,42.903093,145.482251,121.551993,144.027622,115.782341,117.699573,159.846244,113.405947,67.104398,150.429821,4.000000
29.570214,30.54025,76.756955,21.081064,107.126323,44.52985,144.699682,122.12056,143.32252,116.052869,116.580411,157.973896,111.233588,68.776754,145.997246,4.000000
29.924125,31.651758,76.012243,21.59321,104.816696,44.723774,143.190949,120.731966,143.201177,113.385517,114.730414,157.796133,108.100571,65.975242,146.637378,4.000000
29.936218,31.813451,75.741057,22.042117,104.165815,44.992208,143.125194,121.420654,143.718562,113.542389,115.636782,158.273345,108.457728,65.394725,148.106935,4.000000
30.314153,18.452009,34.68059,29.467526,76.511878,33.644593,138.254166,16.192589,12.424048,14.859862,12.438266,6.75694,8.338489,4.302844,8.070123,5.000000
30.720555,18.640696,35.73948,29.348234,76.543588,33.409893,137.524141,15.937512,11.980487,15.042974,12.519675,6.642659,8.291485,4.358335,8.926823,5.000000
33.036598,20.800155,37.11296,27.640882,69.255727,37.603409,132.929059,14.444967,10.676461,13.311129,10.854378,4.789108,5.930082,4.810289,10.897978,5.000000
32.085879,20.086334,33.665531,29.678299,67.414438,35.51788,130.469159,15.791381,11.339678,13.457079,11.098069,5.715432,6.978746,6.235531,10.503008,5.000000
35.673927,19.945901,33.959778,27.536514,70.632484,37.050942,136.509148,14.297335,11.849804,12.945714,11.459933,6.286351,8.172213,3.953605,8.107716,5.000000
34.454581,19.749775,30.938,28.071901,69.585569,35.498717,133.378311,15.442722,12.110832,14.197988,11.705734,6.892669,8.100485,4.198647,8.313848,5.000000
32.866464,19.855863,31.637714,28.046613,69.907937,37.430623,133.876939,16.343427,10.499165,12.562031,12.071781,5.090197,7.953617,4.779994,9.913041,5.000000
33.230765,19.756298,34.717627,28.603843,69.829694,37.091285,133.232678,15.614424,9.435919,12.281406,11.442124,3.63824,7.155542,6.183323,12.460723,5.000000
32.781391,19.385754,34.018044,28.583926,70.090239,36.170983,132.979641,15.65659,11.505517,12.585075,11.868039,5.649785,7.941281,5.874566,10.753343,5.000000
33.032701,19.414462,34.630209,29.045555,72.754985,35.648577,135.956132,16.073696,11.84511,13.560398,12.613082,6.291036,7.07415,4.715018,9.631715,5.000000
32.883739,19.902184,33.289395,28.487687,69.145172,35.281257,132.251549,15.488471,12.511284,14.304947,12.218272,6.955735,8.795769,4.896364,8.366912,5.000000
33.009483,19.696374,32.902361,27.789005,69.040219,37.756301,132.370073,15.287833,8.757343,12.000391,11.949437,4.028619,6.328323,4.049316,11.098216,5.000000
32.262846,19.093822,37.627469,27.844242,71.482406,38.25745,135.440839,13.878346,9.378713,13.090556,10.792766,3.911617,5.793991,4.813278,10.8774,5.000000
32.203404,18.990686,35.200784,28.172637,70.719247,36.233572,134.696577,13.689318,10.333472,13.968727,11.171041,6.10508,8.032485,5.54075,8.601314,5.000000
31.05841,19.444296,31.515687,27.338486,66.271218,36.650444,130.287735,15.31357,10.323865,12.46882,12.181929,5.036303,7.393446,2.77895,9.845433,5.000000
36.14867,12.819321,32.472571,28.650198,72.344862,36.069872,135.16569,9.026774,7.602026,13.379907,7.669042,5.66974,5.622938,7.884117,10.206873,5.000000
34.929813,12.550919,33.274565,31.308999,72.748823,36.155942,134.570178,12.131126,7.72875,12.825937,7.019067,4.037771,4.716161,11.230241,12.071551,5.000000
33.817016,11.580879,30.41867,29.172694,69.364005,35.487201,130.62892,11.572563,8.592065,13.111217,7.895123,5.470578,5.285764,9.528227,11.997406,5.000000
32.884106,11.590764,32.356226,29.322249,69.088624,34.924761,129.812307,12.230655,8.763328,14.094858,7.656046,5.386075,5.336711,9.600661,12.049409,5.000000
32.052818,12.590748,32.960458,30.482828,66.380529,35.043107,127.186542,11.96397,9.037049,12.072939,8.117331,5.771278,6.273458,10.630248,12.099568,5.000000
34.414807,12.054577,30.97191,32.050536,72.500169,35.99918,134.753805,12.863157,7.808004,13.523502,6.847584,6.110371,5.886439,11.1505,11.012773,5.000000
33.710304,12.989153,33.538216,32.404612,70.960379,36.524614,134.225973,12.58505,8.852407,13.07881,7.574919,6.47612,6.318307,12.504545,11.430569,5.000000
32.090782,12.394887,29.395597,30.948083,72.207943,34.107839,131.885603,12.033055,7.315119,14.131186,7.226263,4.512316,5.311501,11.37647,10.710096,5.000000
34.188645,12.613588,27.869979,32.989511,73.119519,34.446833,135.672676,12.94782,9.963107,14.370107,7.763717,7.877485,6.363963,12.380435,10.28569,5.000000
34.981087,12.552845,32.690597,30.492182,73.234883,36.145685,137.531214,11.234189,8.43955,12.573348,7.679358,6.763971,5.490282,8.168953,11.212749,5.000000
33.480205,13.190011,31.526732,31.084406,70.268692,33.468323,129.778451,13.941385,10.271449,13.549369,8.780023,7.762086,7.48478,10.094091,9.823985,5.000000
32.178592,11.983433,32.490155,31.079289,69.551931,35.981546,131.1608,11.704995,7.158467,13.351953,7.355311,5.467755,5.937182,11.138712,10.984659,5.000000
50.221925,29.163269,16.315192,37.297824,82.732268,23.965991,133.986872,18.014492,3.880057,6.839618,15.227849,7.841348,8.985565,11.585972,9.760887,5.000000
49.950962,30.26984,20.035319,37.976567,82.811126,25.051076,134.008639,18.520824,2.613642,6.842458,16.156223,7.83886,10.5239,12.737397,7.897131,5.000000
48.591542,26.218722,13.192559,37.679092,76.556884,24.610024,130.108858,19.237056,6.387809,9.479743,15.860048,8.697057,10.180611,10.848118,7.090127,5.000000
50.058938,30.031559,18.737366,39.547204,82.03911,27.065543,136.255311,19.175541,0.70311,5.26236,14.647856,9.555822,9.807956,11.312676,9.22264,5.000000
49.805313,30.545954,17.524629,37.151563,82.405742,26.76255,135.373932,17.674469,0.622903,6.061409,14.227512,8.458305,10.087151,11.68601,8.577338,5.000000
50.83401,33.010756,19.868985,39.790724,84.573803,25.858428,137.26315,19.027581,0.632207,5.726361,14.977375,9.883908,7.933132,10.958338,11.724938,5.000000
49.622546,28.80037,16.435121,39.127643,83.169412,27.117221,138.143729,18.550512,0.848137,5.975151,13.636794,9.742531,6.852806,10.118404,11.90567,5.000000
50.720168,24.99718,15.836668,40.926618,81.735685,26.62559,137.914168,19.765293,0.795312,7.201776,16.606934,9.888718,10.262337,13.192167,8.400312,5.000000
49.425781,28.419132,15.489059,35.68794,84.079979,23.815185,135.114232,19.37749,6.782159,9.277905,16.566374,8.004121,9.148971,13.349603,8.452516,5.000000
48.480522,27.149522,15.312096,39.9106,82.634211,25.143569,136.232339,19.517844,2.488402,7.443661,14.724699,9.859828,9.181564,12.770952,6.809304,5.000000
49.890778,29.635815,15.829674,36.16494,82.548192,23.067163,131.956616,20.064866,5.672746,9.552905,16.264215,6.828332,10.859476,12.192144,5.915445,5.000000
